naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
332800,51-5022,70,9.78,7.69,8.43,11.11,14.16
332800,51-5023,230,14.50,8.55,11.77,17.91,20.76
332800,51-8031,220,13.43,9.81,11.44,17.72,22.44
332800,51-8091,130,11.32,9.39,10.12,14.33,19.87
332800,51-9011,110,13.89,9.69,11.07,17.23,20.86
332800,51-9012,90,12.24,8.10,9.59,15.34,19.43
332800,51-9021,1550,11.22,7.26,9.32,16.33,24.87
332800,51-9022,2640,10.36,7.37,8.39,12.89,15.87
332800,51-9023,240,13.41,7.82,9.26,16.24,18.82
332800,51-9051,130,13.97,8.42,10.74,16.41,17.82
332800,51-9061,4940,12.53,8.76,10.19,15.71,18.67
332800,51-9071,**,9.37,6.71,7.79,12.38,17.04
332800,51-9111,660,10.49,8.00,9.22,13.45,16.47
332800,51-9121,9840,11.50,8.09,9.54,14.67,18.15
332800,51-9123,950,11.48,8.01,9.33,15.41,23.70
332800,51-9192,250,12.04,7.53,8.78,14.35,17.78
332800,51-9194,450,11.01,8.12,9.51,15.67,20.05
332800,51-9198,9350,9.55,7.17,8.06,11.12,13.60
332800,51-9199,1600,9.77,6.34,7.61,12.45,16.04
332800,53-0000,17570,10.56,7.38,8.60,13.22,16.61
332800,53-1021,650,16.79,10.60,12.60,21.85,27.31
332800,53-1031,140,17.71,11.55,13.44,24.24,27.58
332800,53-3032,1190,14.88,10.85,12.46,17.11,20.75
332800,53-3033,1590,11.64,8.22,9.71,14.13,16.88
332800,53-7011,50,12.96,8.68,10.20,15.83,19.62
332800,53-7021,260,13.11,8.96,11.30,16.06,19.35
332800,53-7041,140,12.63,9.44,10.63,15.37,17.72
332800,53-7051,1810,12.02,9.16,10.23,14.14,16.84
332800,53-7061,**,9.02,6.74,7.73,11.92,14.17
332800,53-7062,4540,10.22,7.13,8.38,12.46,15.07
332800,53-7063,2570,9.34,7.26,7.95,10.80,13.23
332800,53-7064,4250,9.32,7.15,7.89,11.11,13.35
332800,53-7199,**,12.16,6.24,9.86,13.64,15.65
332900,00-0000,275340,15.54,9.17,11.65,21.26,30.21
332900,11-0000,14760,39.83,23.61,30.25,53.64,#
332900,11-1011,1000,#,41.68,55.28,#,#
332900,11-1021,4130,45.98,25.16,34.49,62.33,#
332900,11-2011,100,34.86,19.46,25.53,45.12,57.41
332900,11-2021,380,44.43,28.79,36.25,53.64,62.88
332900,11-2022,1100,40.78,24.00,31.38,52.85,68.53
332900,11-3011,340,30.17,15.25,20.82,36.66,49.44
332900,11-3021,570,37.99,22.44,29.95,46.20,56.19
332900,11-3031,1230,38.50,24.24,29.51,49.78,64.79
332900,11-3041,310,31.65,19.42,24.68,42.22,55.05
332900,11-3049,180,35.99,23.60,29.90,45.97,60.26
332900,11-3051,2560,33.25,21.45,26.15,41.98,53.74
332900,11-3061,690,32.78,22.33,27.12,40.42,48.46
332900,11-3071,150,31.72,18.85,23.07,40.67,52.02
332900,11-9041,1500,39.77,28.63,33.16,48.09,58.45
332900,11-9199,460,34.74,23.16,28.60,44.01,55.42
332900,13-0000,8250,23.64,14.57,18.49,29.53,35.59
332900,13-1022,140,24.98,16.73,19.91,28.86,32.52
332900,13-1023,2400,21.62,14.33,17.29,27.14,33.37
332900,13-1041,170,23.89,14.45,16.43,32.58,41.02
332900,13-1051,790,22.65,15.13,18.33,27.73,34.50
332900,13-1061,70,26.11,17.29,19.79,35.20,40.54
332900,13-1071,70,23.27,18.64,20.39,28.72,34.13
332900,13-1072,210,24.83,16.70,20.29,29.39,37.35
332900,13-1073,210,21.04,11.79,15.25,27.17,32.45
332900,13-1079,470,22.28,5.79,6.69,29.74,34.68
332900,13-1081,170,27.64,16.77,21.28,34.37,41.34
332900,13-1111,180,30.05,22.01,24.86,36.93,49.79
332900,13-1121,**,20.37,14.16,17.33,23.13,26.68
332900,13-1199,920,24.32,8.53,18.04,30.21,35.97
332900,13-2011,1960,24.80,16.59,20.00,30.68,36.51
332900,13-2031,120,27.25,19.70,23.62,31.33,35.16
332900,13-2041,50,19.59,14.32,16.00,24.85,32.73
332900,13-2051,180,26.95,17.48,22.59,32.88,38.14
332900,13-2099,80,27.27,16.04,20.49,37.36,43.47
332900,15-0000,3440,27.19,17.79,21.94,34.14,41.72
332900,15-1011,80,33.04,22.39,24.89,43.81,61.72
332900,15-1021,480,26.80,16.63,20.34,34.43,41.63
332900,15-1031,330,29.44,20.76,24.51,37.19,43.24
332900,15-1032,390,32.96,22.36,26.61,40.09,44.58
332900,15-1041,240,19.93,14.55,16.56,24.05,29.36
332900,15-1051,620,27.62,19.16,23.09,33.06,37.68
332900,15-1061,210,25.36,18.41,21.24,31.71,39.26
332900,15-1071,470,25.45,17.24,21.34,30.71,35.36
332900,15-1081,90,28.47,19.36,24.00,35.27,42.85
332900,15-1099,170,28.41,17.37,21.35,33.96,53.85
332900,15-2031,110,27.40,17.14,22.42,35.33,#
332900,17-0000,16530,26.42,16.83,21.22,33.05,40.48
332900,17-2011,80,32.72,24.13,27.53,41.55,52.52
332900,17-2041,30,33.34,22.17,27.22,40.60,46.78
332900,17-2051,70,27.10,21.44,23.77,39.67,49.36
332900,17-2071,370,32.18,20.70,25.65,38.88,44.20
332900,17-2072,170,29.88,20.49,24.32,38.44,43.53
332900,17-2081,100,31.81,22.92,26.53,37.57,43.63
332900,17-2111,140,26.53,19.08,23.00,32.47,39.18
332900,17-2112,4870,29.05,20.14,24.08,35.22,42.65
332900,17-2131,250,27.21,19.45,23.02,33.48,40.61
332900,17-2141,4610,28.07,19.70,23.76,33.98,41.66
332900,17-2161,60,34.38,22.40,28.28,42.41,50.54
332900,17-2199,1200,28.84,19.95,24.20,34.90,41.33
332900,17-3011,50,17.24,12.68,14.84,20.79,25.02
332900,17-3012,40,21.80,15.81,18.36,26.90,31.63
332900,17-3013,1590,19.80,13.68,16.28,23.79,28.22
332900,17-3019,170,17.81,12.56,15.03,23.19,26.77
332900,17-3022,30,22.24,14.65,18.36,28.14,32.70
332900,17-3023,580,21.60,14.98,17.73,26.11,33.09
332900,17-3024,390,20.41,13.34,15.85,25.60,32.36
332900,17-3025,30,20.70,14.12,16.36,25.86,28.91
332900,17-3026,890,20.91,14.08,16.77,26.04,31.19
332900,17-3027,530,19.93,13.88,16.86,23.66,28.18
332900,17-3029,160,19.21,11.38,15.18,22.92,26.64
332900,19-0000,1250,26.73,15.57,22.04,33.51,41.25
332900,19-2031,170,27.40,14.50,19.39,32.96,39.75
332900,19-3021,230,26.58,17.46,21.28,36.53,45.63
332900,19-4031,60,17.02,12.31,14.54,20.80,25.97
332900,23-0000,50,49.70,24.57,35.25,64.92,#
332900,23-1011,40,58.26,37.39,43.29,68.00,#
332900,27-0000,930,21.41,12.83,16.43,26.98,33.28
332900,27-1021,270,23.39,14.52,18.17,29.58,36.79
332900,27-1024,310,18.69,11.56,14.16,23.07,27.59
332900,27-1029,90,20.42,13.17,16.14,25.11,28.69
332900,27-3031,70,25.50,15.66,20.12,31.79,41.74
332900,27-3042,110,25.10,16.57,20.62,29.97,34.54
332900,29-0000,240,22.89,14.85,18.22,27.73,33.63
332900,29-1111,50,24.81,18.15,22.08,27.59,32.07
332900,29-9011,100,23.25,15.49,18.87,29.37,36.03
332900,29-9012,30,19.52,13.60,15.80,24.32,27.87
332900,33-0000,850,13.71,9.52,11.51,19.35,26.70
332900,33-1099,100,25.27,14.12,16.69,30.70,33.62
332900,33-2011,80,14.82,11.55,12.69,23.82,29.84
332900,33-9032,590,12.61,9.09,10.88,16.12,20.35
332900,37-0000,1730,10.36,6.98,8.35,12.99,15.87
332900,37-2011,1650,10.27,6.95,8.32,12.79,15.38
332900,37-3011,40,12.41,7.55,8.65,16.42,19.26
332900,41-0000,6780,25.89,14.06,19.06,34.39,44.06
332900,41-1012,460,35.94,20.00,26.33,45.55,56.42
332900,41-2031,150,9.15,6.54,7.69,12.74,19.61
332900,41-3099,50,25.87,12.76,21.93,31.21,39.92
332900,41-4011,730,26.89,16.51,20.39,35.96,45.48
332900,41-4012,4430,25.03,14.37,18.70,33.03,41.94
332900,41-9011,100,23.40,10.85,17.39,29.29,36.74
332900,41-9031,520,30.57,22.17,25.34,36.89,45.16
332900,41-9041,120,29.97,11.39,15.82,53.64,66.26
332900,41-9099,160,17.55,12.29,14.45,26.98,38.90
332900,43-0000,32860,14.51,9.44,11.65,18.01,22.31
332900,43-1011,1670,22.11,15.04,18.40,27.35,34.14
332900,43-2011,120,11.64,9.19,10.09,13.62,15.55
332900,43-3021,740,13.78,9.82,11.69,16.36,19.60
332900,43-3031,2760,14.51,9.68,11.94,17.61,21.47
332900,43-3051,630,15.19,10.77,12.59,18.13,21.40
332900,43-3061,340,14.36,10.08,11.97,17.59,21.60
332900,43-4021,30,14.11,10.18,11.70,16.90,19.36
332900,43-4051,3270,16.37,11.46,13.54,20.44,24.64
332900,43-4071,110,10.57,6.94,8.45,13.58,16.54
332900,43-4151,840,14.65,10.04,12.08,18.50,22.77
332900,43-4161,660,15.73,10.99,13.28,18.66,21.32
332900,43-4171,800,11.94,8.60,9.93,13.82,16.11
332900,43-4199,50,13.78,11.08,12.09,17.85,22.25
332900,43-5061,2980,17.84,11.24,13.97,22.08,26.80
332900,43-5071,5620,12.92,8.86,10.53,15.75,18.44
332900,43-5081,3200,12.77,8.86,10.65,15.39,18.23
332900,43-5111,740,15.07,10.57,12.27,18.22,20.62
332900,43-6011,3460,16.39,12.19,14.36,19.50,22.07
332900,43-6014,1030,12.95,8.59,10.40,15.96,18.77
332900,43-9011,120,15.65,11.20,13.23,18.20,23.02
332900,43-9021,110,11.95,8.61,10.03,14.34,17.14
332900,43-9031,**,14.98,11.17,13.60,16.35,23.59
332900,43-9061,3170,11.65,7.32,9.41,14.53,17.41
332900,43-9199,180,13.68,8.10,10.02,16.42,19.76
332900,47-0000,6040,18.74,10.79,14.24,24.06,27.35
332900,47-1011,80,27.28,15.55,19.79,33.63,40.64
332900,47-2011,110,18.01,13.23,15.49,22.43,25.90
332900,47-2031,240,17.80,11.12,14.76,23.25,26.01
332900,47-2061,30,12.59,9.87,11.36,14.00,15.77
332900,47-2111,2160,22.23,15.12,18.17,25.46,27.45
332900,47-2131,70,23.10,17.58,19.95,25.42,26.81
332900,47-2141,160,14.76,8.89,11.64,20.40,24.84
332900,47-2152,1160,18.43,10.70,14.45,23.12,26.96
332900,47-2171,140,24.70,12.74,17.47,29.70,33.33
332900,47-2211,1610,14.27,9.07,11.29,18.30,25.60
332900,47-2221,130,18.47,10.02,13.34,26.38,31.79
332900,49-0000,11460,17.71,11.86,14.56,21.51,26.65
332900,49-1011,1270,25.24,17.19,20.82,30.37,34.31
332900,49-2094,80,19.83,13.19,16.67,22.42,27.05
332900,49-2098,100,13.61,11.75,12.45,19.82,25.02
332900,49-3023,100,18.33,9.66,12.39,22.76,25.86
332900,49-9012,110,18.53,9.58,14.78,21.22,23.72
332900,49-9021,60,16.30,10.62,14.06,18.87,21.33
332900,49-9041,2530,18.18,13.61,15.39,21.07,25.29
332900,49-9042,4660,17.06,11.67,14.36,20.30,23.36
332900,49-9043,640,15.74,10.91,13.08,19.23,22.17
332900,49-9044,530,19.75,14.00,15.74,27.43,31.84
332900,49-9069,90,16.57,12.45,14.81,19.62,24.20
332900,49-9098,350,12.87,8.51,10.15,16.11,19.54
332900,49-9099,630,15.14,11.14,12.27,21.07,25.29
332900,51-0000,155020,13.92,8.75,10.79,17.72,21.70
332900,51-1011,10310,22.11,14.61,17.70,27.41,34.09
332900,51-2011,40,16.65,10.55,13.13,19.79,23.41
332900,51-2021,150,9.18,7.60,8.18,13.03,14.25
332900,51-2022,340,11.31,6.49,8.71,15.57,19.08
332900,51-2023,370,13.57,9.66,11.65,19.28,22.34
332900,51-2031,170,16.98,10.84,14.23,21.19,48.39
332900,51-2041,2690,14.59,9.24,11.28,18.35,21.71
332900,51-2091,**,11.15,7.72,8.83,14.32,17.64
332900,51-2092,30170,12.01,7.98,9.54,14.95,17.97
332900,51-2099,2800,11.37,7.77,9.17,13.91,17.49
332900,51-4011,7250,15.62,10.26,12.60,19.05,21.85
332900,51-4012,1070,19.73,13.44,16.13,24.01,29.39
332900,51-4021,1570,13.81,8.23,10.49,16.53,18.43
332900,51-4022,2480,12.60,8.23,10.25,14.75,18.83
332900,51-4023,1200,13.83,9.39,11.32,16.78,20.08
332900,51-4031,8150,12.72,8.69,10.25,15.86,19.06
332900,51-4032,2990,13.14,9.03,11.02,15.92,18.51
332900,51-4033,7600,13.68,8.93,10.91,17.24,20.37
332900,51-4034,6700,13.80,8.98,10.91,16.77,19.98
332900,51-4035,1150,14.47,8.56,10.90,17.03,20.97
332900,51-4041,12820,16.46,11.20,13.74,19.69,22.25
332900,51-4051,280,13.50,10.38,11.91,16.14,20.11
332900,51-4061,190,18.27,9.45,14.03,23.29,26.80
332900,51-4062,860,20.65,12.30,15.96,25.09,28.26
332900,51-4071,830,13.71,8.35,11.51,16.83,20.65
332900,51-4072,1930,11.95,8.34,9.85,14.50,17.47
332900,51-4081,2900,13.05,8.64,10.47,16.45,20.08
332900,51-4111,3420,19.18,13.37,16.08,21.85,26.44
332900,51-4121,8810,14.49,9.56,11.60,17.54,20.98
332900,51-4122,1830,13.36,9.04,10.91,16.47,20.53
332900,51-4191,1710,15.77,10.03,12.64,19.20,22.31
332900,51-4192,280,15.97,10.41,12.91,19.29,21.89
332900,51-4193,980,13.25,8.25,10.19,16.16,18.83
332900,51-4194,960,15.54,9.52,11.84,18.77,21.36
332900,51-4199,2690,15.16,8.78,10.81,21.23,25.20
332900,51-5022,60,12.55,9.12,10.57,14.34,20.39
332900,51-5023,320,13.01,9.26,10.24,15.73,17.21
332900,51-7032,300,17.93,13.96,15.59,22.59,26.89
332900,51-7042,150,11.17,7.87,9.40,13.90,16.33
332900,51-7099,90,12.96,8.56,10.36,15.54,17.24
332900,51-8021,460,23.04,16.60,19.30,26.70,31.37
332900,51-8031,90,16.75,13.42,14.82,19.79,23.24
332900,51-9011,1380,17.24,10.00,13.70,19.61,21.02
332900,51-9012,30,14.16,10.97,12.28,17.97,22.64
332900,51-9021,310,12.07,9.03,10.06,14.27,17.30
332900,51-9022,1390,11.71,8.47,9.65,15.16,18.14
332900,51-9023,250,12.62,9.38,10.36,16.71,24.05
332900,51-9031,50,10.50,7.71,9.19,12.74,15.70
332900,51-9032,190,12.31,8.54,9.98,16.83,20.99
332900,51-9041,210,11.58,8.41,9.58,15.79,17.33
332900,51-9051,120,14.18,9.85,12.25,17.01,20.88
332900,51-9061,8910,14.08,9.15,11.22,17.25,21.26
332900,51-9111,1610,12.06,7.70,8.85,15.49,19.90
332900,51-9121,1950,12.08,8.11,9.73,14.93,17.58
332900,51-9123,230,13.31,9.06,10.61,16.97,20.39
332900,51-9192,170,11.48,9.12,9.98,15.29,17.00
332900,51-9194,120,8.95,7.27,7.91,15.14,19.31
332900,51-9195,40,14.46,7.87,8.88,16.17,17.34
332900,51-9198,5440,10.28,7.34,8.41,12.77,15.35
332900,51-9199,2540,13.55,8.55,10.31,17.80,21.61
332900,53-0000,15110,11.55,7.74,9.37,14.39,17.55
332900,53-1021,560,19.66,13.36,15.52,24.78,28.72
332900,53-1031,130,21.90,15.44,18.06,26.39,31.40
332900,53-3032,580,14.41,10.29,12.06,17.51,24.34
332900,53-3033,670,11.88,8.55,9.85,14.43,17.64
332900,53-3099,40,16.91,6.84,13.96,23.11,25.81
332900,53-7011,60,12.07,8.08,9.98,13.55,15.42
332900,53-7021,150,13.80,10.43,12.02,18.11,28.27
332900,53-7041,30,12.22,9.14,10.27,14.31,20.16
332900,53-7051,2490,12.71,9.32,10.74,15.11,17.17
332900,53-7061,50,9.25,7.25,7.99,11.59,14.84
332900,53-7062,4670,11.81,7.69,9.42,14.46,17.05
332900,53-7063,1220,10.09,7.50,8.42,12.34,15.57
332900,53-7064,4360,10.14,7.23,8.45,12.39,14.69
333100,00-0000,189580,15.99,9.69,12.21,21.54,30.68
333100,11-0000,10410,39.96,23.43,30.03,52.58,#
333100,11-1011,660,65.11,31.94,45.99,#,#
333100,11-1021,2440,43.04,23.76,32.11,57.30,#
333100,11-2011,50,27.75,19.23,23.79,33.58,42.44
333100,11-2021,360,42.20,26.06,33.04,53.19,66.60
333100,11-2022,880,38.39,22.43,28.54,53.44,67.15
333100,11-3011,200,30.85,19.12,24.28,40.75,53.63
333100,11-3021,400,34.53,22.67,27.89,43.67,53.52
333100,11-3031,770,39.68,23.21,29.57,48.89,58.89
333100,11-3041,180,30.45,19.22,23.94,40.37,49.32
333100,11-3049,90,36.50,23.61,28.86,47.68,63.73
333100,11-3051,1680,35.07,21.87,27.26,44.94,55.78
333100,11-3061,550,36.86,23.52,29.11,45.12,53.98
333100,11-3071,130,31.30,18.84,22.92,40.54,51.34
333100,11-9041,1510,43.46,29.57,35.76,54.52,67.39
333100,11-9199,490,34.32,23.57,27.94,43.34,54.25
333100,13-0000,5630,23.56,15.40,18.90,29.53,36.82
333100,13-1023,2220,22.08,14.70,17.92,27.54,33.96
333100,13-1051,400,22.35,13.71,17.69,28.46,36.61
333100,13-1071,60,19.73,11.02,14.51,23.88,28.58
333100,13-1072,140,22.79,15.69,18.92,27.89,33.55
333100,13-1073,220,26.34,16.62,20.83,32.44,38.30
333100,13-1079,150,23.54,14.94,18.11,31.27,36.77
333100,13-1081,180,23.45,17.21,19.57,30.91,38.60
333100,13-1111,210,35.73,22.65,26.85,40.95,44.17
333100,13-2011,1330,24.41,16.72,19.88,29.61,35.76
333100,13-2051,30,26.14,18.97,22.66,37.62,44.11
333100,15-0000,1650,26.25,15.99,20.68,32.69,39.64
333100,15-1021,320,24.54,15.44,19.09,31.28,38.09
333100,15-1031,270,34.46,22.13,28.44,42.22,54.28
333100,15-1041,260,18.79,11.12,14.78,23.82,28.05
333100,15-1051,430,27.62,19.78,23.82,32.57,36.21
333100,15-1061,60,26.01,20.34,23.37,29.32,36.66
333100,15-1071,140,27.05,18.62,23.41,32.18,36.02
333100,15-1081,60,23.18,18.12,19.88,28.86,36.00
333100,15-1099,70,25.28,17.93,20.01,31.31,34.34
333100,17-0000,14320,26.21,15.63,20.43,33.10,40.56
333100,17-2021,100,22.64,15.32,17.93,29.17,34.15
333100,17-2061,50,26.30,21.02,23.55,33.13,47.94
333100,17-2071,850,31.72,22.49,26.57,37.33,42.42
333100,17-2072,80,34.46,21.63,26.23,42.16,48.25
333100,17-2111,60,25.13,16.88,21.58,31.13,35.07
333100,17-2112,1930,28.17,19.70,23.59,34.03,42.17
333100,17-2131,180,27.54,22.25,24.26,32.83,38.33
333100,17-2141,5480,29.75,21.83,24.82,35.86,42.72
333100,17-3012,80,17.69,12.68,15.14,21.01,25.73
333100,17-3013,2420,18.96,12.51,15.24,23.64,29.35
333100,17-3019,60,19.59,12.17,14.65,22.97,26.39
333100,17-3023,410,17.19,12.04,13.39,22.77,27.03
333100,17-3024,120,18.24,11.33,14.54,22.38,27.06
333100,17-3025,30,24.27,14.67,16.94,29.32,33.30
333100,17-3026,650,20.87,14.22,16.83,25.45,29.11
333100,17-3027,890,20.19,14.36,16.68,25.26,31.18
333100,17-3029,180,21.73,14.38,18.00,25.22,27.35
333100,19-0000,500,25.55,15.40,19.79,33.10,42.35
333100,19-2031,30,*,*,*,*,*
333100,19-3021,280,27.90,16.98,23.19,35.25,42.35
333100,19-4031,60,20.77,14.67,18.12,25.42,31.18
333100,23-0000,30,37.44,18.09,23.49,59.16,#
333100,27-0000,600,21.37,14.33,17.51,26.83,32.43
333100,27-1021,220,22.97,16.88,19.31,28.87,33.22
333100,27-1024,100,17.91,12.16,14.41,23.51,31.75
333100,27-3042,200,21.37,14.47,17.62,26.31,31.15
333100,29-0000,160,24.10,15.15,19.05,28.25,33.28
333100,29-1111,30,21.03,15.12,17.80,24.49,26.56
333100,29-9011,100,25.79,15.76,20.85,29.58,33.62
333100,33-0000,210,11.72,7.68,8.91,14.28,17.52
333100,33-9032,210,11.71,7.68,8.91,14.28,17.52
333100,35-0000,50,8.62,6.87,7.53,10.07,11.60
333100,37-0000,920,9.84,7.14,8.11,12.30,14.86
333100,37-2011,840,9.68,7.10,8.04,11.90,14.11
333100,37-3011,30,9.22,7.35,7.97,13.23,15.80
333100,41-0000,5810,25.49,14.61,19.04,34.06,44.57
333100,41-1011,40,22.00,14.02,18.32,30.26,36.16
333100,41-1012,370,33.02,20.65,25.66,42.24,53.34
333100,41-2022,160,16.62,10.19,12.40,23.84,32.34
333100,41-2031,170,17.24,7.77,11.74,20.57,22.20
333100,41-3099,50,18.50,10.33,14.21,37.50,44.16
333100,41-4011,1100,27.80,15.41,20.70,35.87,45.84
333100,41-4012,3290,24.30,15.14,18.83,31.82,42.04
333100,41-9031,500,33.94,22.21,27.09,43.30,59.29
333100,41-9099,80,17.89,9.02,11.68,26.75,38.69
333100,43-0000,19860,14.12,9.33,11.27,17.91,21.94
333100,43-1011,1120,21.10,14.75,17.54,26.87,34.17
333100,43-2011,90,10.76,8.25,9.57,12.48,13.86
333100,43-3021,440,12.68,9.51,10.92,14.85,17.10
333100,43-3031,2040,13.21,8.94,10.99,16.23,19.60
333100,43-3051,400,14.51,9.81,11.92,17.05,20.32
333100,43-3061,280,14.20,9.85,11.82,16.62,18.74
333100,43-4051,1560,16.10,9.86,12.29,20.56,25.53
333100,43-4071,70,10.92,9.33,9.92,12.22,14.44
333100,43-4151,520,13.57,9.32,11.26,16.57,20.29
333100,43-4161,380,15.31,10.92,12.59,18.65,22.90
333100,43-4171,580,10.53,7.35,9.19,12.58,14.35
333100,43-5061,3050,17.77,11.49,14.02,20.96,24.54
333100,43-5071,2590,13.18,9.40,11.07,15.76,17.84
333100,43-5081,1590,13.18,9.30,10.74,16.11,19.42
333100,43-5111,200,13.54,9.75,11.18,16.52,21.20
333100,43-6011,1220,16.54,11.72,13.61,20.03,22.86
333100,43-6014,1480,13.26,8.22,10.35,16.60,20.31
333100,43-9021,90,12.36,9.30,10.52,13.89,15.80
333100,43-9061,1850,10.84,7.42,9.24,13.25,16.03
333100,47-0000,3680,17.93,10.13,13.39,22.77,26.88
333100,47-1011,200,27.92,16.32,20.21,32.90,36.35
333100,47-2031,40,16.63,10.91,13.20,19.99,22.06
333100,47-2073,70,19.06,11.38,14.09,23.14,28.40
333100,47-2111,1200,22.23,14.16,17.93,25.54,27.52
333100,47-2141,570,13.71,8.98,11.59,17.22,21.26
333100,47-2152,540,17.33,10.21,14.53,20.49,22.59
333100,47-2211,650,15.77,9.58,12.10,21.42,24.75
333100,47-5013,110,16.06,12.47,14.48,18.28,20.76
333100,47-5071,60,10.87,8.43,9.49,14.68,18.70
333100,49-0000,9230,17.83,11.17,14.25,21.59,26.49
333100,49-1011,750,25.90,17.18,20.59,31.93,36.71
333100,49-2094,110,18.46,13.69,15.23,21.54,24.42
333100,49-3023,70,17.94,11.78,13.76,23.74,27.81
333100,49-3031,160,19.27,12.53,15.68,22.03,25.82
333100,49-3041,350,14.77,9.52,10.81,17.61,21.72
333100,49-3042,550,16.54,12.01,13.98,19.90,24.03
333100,49-9021,80,24.32,18.28,21.65,26.62,28.45
333100,49-9041,2040,18.07,11.68,14.31,22.11,26.77
333100,49-9042,3470,17.58,11.38,14.32,20.84,24.57
333100,49-9043,280,16.69,12.62,14.78,19.06,21.16
333100,49-9044,**,20.29,14.90,18.22,22.45,26.81
333100,49-9096,200,13.97,9.51,10.68,18.48,22.15
333100,49-9098,350,11.29,7.80,8.76,14.58,16.84
333100,49-9099,160,17.42,11.38,13.82,20.78,25.24
333100,51-0000,107380,14.42,9.30,11.57,18.06,21.82
333100,51-1011,6930,22.62,14.88,18.15,28.56,34.21
333100,51-2011,100,19.45,12.53,16.73,21.19,22.24
333100,51-2022,930,12.68,8.64,10.11,16.42,20.30
333100,51-2023,730,12.58,8.28,10.03,16.17,19.82
333100,51-2031,3380,15.43,10.43,12.08,19.41,22.27
333100,51-2041,4320,15.06,10.17,12.48,17.41,20.37
333100,51-2092,21830,13.08,8.54,10.48,16.38,19.97
333100,51-2093,**,12.28,6.20,9.27,16.66,29.63
333100,51-2099,3090,12.25,7.91,9.55,14.74,16.99
333100,51-4011,5840,15.84,9.21,12.73,19.19,22.52
333100,51-4012,1310,17.11,14.55,15.51,20.55,26.63
333100,51-4021,360,13.12,8.62,10.31,16.89,22.58
333100,51-4022,230,12.84,6.49,9.52,16.08,18.08
333100,51-4023,430,11.58,9.35,10.19,13.81,16.02
333100,51-4031,4440,13.05,9.16,11.06,15.73,18.54
333100,51-4032,1580,14.77,9.10,11.42,19.14,21.74
333100,51-4033,1470,13.46,8.41,10.32,17.74,20.80
333100,51-4034,1750,15.82,9.88,12.27,19.43,22.42
333100,51-4035,550,14.79,9.38,11.56,17.29,20.59
333100,51-4041,9240,15.22,9.56,12.02,18.82,21.58
333100,51-4051,60,12.36,9.79,11.07,13.70,18.03
333100,51-4061,**,19.70,12.64,16.18,22.38,25.82
333100,51-4062,50,19.66,12.53,17.45,21.34,22.50
333100,51-4072,480,12.73,8.46,10.30,15.81,18.91
333100,51-4081,930,13.65,9.56,11.82,16.68,19.86
333100,51-4111,1890,19.45,12.84,15.72,24.36,28.24
333100,51-4121,18920,14.12,10.03,11.91,16.84,20.25
333100,51-4122,2510,15.02,10.54,12.41,17.79,21.21
333100,51-4191,320,15.93,9.47,11.57,20.00,22.02
333100,51-4192,120,15.84,8.82,12.77,19.36,23.04
333100,51-4193,180,12.96,9.48,11.40,15.98,19.48
333100,51-4194,250,15.35,9.37,12.11,19.33,23.61
333100,51-4199,1030,21.17,13.07,18.19,24.53,26.63
333100,51-6091,**,8.50,7.10,7.62,9.67,10.37
333100,51-7032,40,15.65,10.90,12.29,21.38,27.04
333100,51-9021,80,13.04,8.50,10.25,18.27,20.82
333100,51-9022,230,12.19,7.85,9.75,14.04,17.66
333100,51-9051,30,12.93,9.09,10.68,14.94,16.39
333100,51-9061,3680,15.76,10.49,12.73,19.42,22.81
333100,51-9121,2760,13.08,8.96,10.76,15.81,18.51
333100,51-9122,310,13.54,8.34,11.43,16.93,20.31
333100,51-9123,140,13.32,10.58,12.07,14.64,16.74
333100,51-9192,100,13.66,9.47,10.79,20.27,21.94
333100,51-9198,2250,10.94,7.28,8.59,13.30,16.43
333100,53-0000,9110,12.46,8.40,10.13,15.55,19.90
333100,53-1021,300,19.98,13.48,16.00,25.80,31.43
333100,53-1031,160,19.21,14.02,15.71,24.75,31.39
333100,53-3032,540,14.74,10.92,12.47,21.64,25.47
333100,53-3033,400,11.66,7.97,9.53,14.54,19.80
333100,53-7021,70,14.74,10.03,12.36,16.56,20.16
333100,53-7051,3120,13.01,9.15,10.77,16.04,19.59
333100,53-7061,90,12.03,9.47,10.99,13.11,13.75
333100,53-7062,3090,11.41,7.55,9.26,13.68,16.61
333100,53-7063,90,10.49,8.74,9.50,11.49,13.45
333100,53-7064,970,11.13,7.78,9.33,13.09,15.39
333100,53-7199,100,15.12,11.48,12.58,19.55,21.53
333200,00-0000,119590,18.98,10.67,13.91,27.01,39.40
333200,11-0000,10430,43.94,25.50,33.28,59.08,#
333200,11-1011,670,#,36.62,52.54,#,#
333200,11-1021,2430,50.51,25.95,35.62,69.51,#
333200,11-2021,530,46.08,27.37,35.10,61.11,#
333200,11-2022,840,41.11,24.55,31.24,53.50,68.70
333200,11-3011,220,35.96,24.01,29.78,46.86,55.85
333200,11-3021,430,41.32,24.05,30.89,52.99,69.16
333200,11-3031,710,40.84,26.36,32.64,52.99,69.49
333200,11-3041,120,29.19,17.11,20.79,43.90,62.06
333200,11-3049,110,43.07,24.06,32.18,54.67,#
333200,11-3051,1610,37.07,22.85,29.49,47.82,60.73
333200,11-3061,420,36.33,22.62,28.30,44.75,54.56
