"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"2009"	"2009"	"Aug., 2009"	"2009/08"	44	Not Applicable	Not Applicable
	"Maryland"	"24"	"2009"	"2009"	"Sep., 2009"	"2009/09"	35	Not Applicable	Not Applicable
	"Maryland"	"24"	"2009"	"2009"	"Oct., 2009"	"2009/10"	45	Not Applicable	Not Applicable
	"Maryland"	"24"	"2009"	"2009"	"Nov., 2009"	"2009/11"	53	Not Applicable	Not Applicable
	"Maryland"	"24"	"2009"	"2009"	"Dec., 2009"	"2009/12"	58	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Jan., 2009"	"2009/01"	37	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Feb., 2009"	"2009/02"	21	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Mar., 2009"	"2009/03"	43	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Apr., 2009"	"2009/04"	32	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"May, 2009"	"2009/05"	23	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Jun., 2009"	"2009/06"	22	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Jul., 2009"	"2009/07"	34	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Aug., 2009"	"2009/08"	28	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Sep., 2009"	"2009/09"	24	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Oct., 2009"	"2009/10"	32	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Nov., 2009"	"2009/11"	28	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2009"	"2009"	"Dec., 2009"	"2009/12"	37	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Jan., 2009"	"2009/01"	69	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Feb., 2009"	"2009/02"	62	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Mar., 2009"	"2009/03"	74	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Apr., 2009"	"2009/04"	64	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"May, 2009"	"2009/05"	49	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Jun., 2009"	"2009/06"	55	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Jul., 2009"	"2009/07"	61	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Aug., 2009"	"2009/08"	41	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Sep., 2009"	"2009/09"	59	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Oct., 2009"	"2009/10"	57	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Nov., 2009"	"2009/11"	42	Not Applicable	Not Applicable
	"Michigan"	"26"	"2009"	"2009"	"Dec., 2009"	"2009/12"	45	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Jan., 2009"	"2009/01"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Feb., 2009"	"2009/02"	13	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Mar., 2009"	"2009/03"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Apr., 2009"	"2009/04"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"May, 2009"	"2009/05"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Jun., 2009"	"2009/06"	20	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Jul., 2009"	"2009/07"	18	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Aug., 2009"	"2009/08"	16	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Sep., 2009"	"2009/09"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Oct., 2009"	"2009/10"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Nov., 2009"	"2009/11"	20	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2009"	"2009"	"Dec., 2009"	"2009/12"	27	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Jan., 2009"	"2009/01"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Feb., 2009"	"2009/02"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Mar., 2009"	"2009/03"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Apr., 2009"	"2009/04"	10	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"May, 2009"	"2009/05"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Jun., 2009"	"2009/06"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Jul., 2009"	"2009/07"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Aug., 2009"	"2009/08"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Sep., 2009"	"2009/09"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Oct., 2009"	"2009/10"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Nov., 2009"	"2009/11"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2009"	"2009"	"Dec., 2009"	"2009/12"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Jan., 2009"	"2009/01"	39	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Feb., 2009"	"2009/02"	52	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Mar., 2009"	"2009/03"	46	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Apr., 2009"	"2009/04"	40	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"May, 2009"	"2009/05"	34	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Jun., 2009"	"2009/06"	35	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Jul., 2009"	"2009/07"	36	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Aug., 2009"	"2009/08"	31	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Sep., 2009"	"2009/09"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Oct., 2009"	"2009/10"	45	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Nov., 2009"	"2009/11"	34	Not Applicable	Not Applicable
	"Missouri"	"29"	"2009"	"2009"	"Dec., 2009"	"2009/12"	37	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Jan., 2009"	"2009/01"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Feb., 2009"	"2009/02"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Mar., 2009"	"2009/03"	13	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Apr., 2009"	"2009/04"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"May, 2009"	"2009/05"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Jun., 2009"	"2009/06"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Jul., 2009"	"2009/07"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Aug., 2009"	"2009/08"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Sep., 2009"	"2009/09"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Oct., 2009"	"2009/10"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Nov., 2009"	"2009/11"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Dec., 2009"	"2009/12"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Jan., 2009"	"2009/01"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Feb., 2009"	"2009/02"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Mar., 2009"	"2009/03"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Apr., 2009"	"2009/04"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"May, 2009"	"2009/05"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Jun., 2009"	"2009/06"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Jul., 2009"	"2009/07"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Aug., 2009"	"2009/08"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Sep., 2009"	"2009/09"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Oct., 2009"	"2009/10"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Nov., 2009"	"2009/11"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2009"	"2009"	"Dec., 2009"	"2009/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Jan., 2009"	"2009/01"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Feb., 2009"	"2009/02"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Mar., 2009"	"2009/03"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Apr., 2009"	"2009/04"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"May, 2009"	"2009/05"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Jun., 2009"	"2009/06"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Jul., 2009"	"2009/07"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Aug., 2009"	"2009/08"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Sep., 2009"	"2009/09"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Oct., 2009"	"2009/10"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Nov., 2009"	"2009/11"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"2009"	"2009"	"Dec., 2009"	"2009/12"	32	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Jan., 2009"	"2009/01"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Feb., 2009"	"2009/02"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Mar., 2009"	"2009/03"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Apr., 2009"	"2009/04"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"May, 2009"	"2009/05"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Jun., 2009"	"2009/06"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Jul., 2009"	"2009/07"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Aug., 2009"	"2009/08"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Sep., 2009"	"2009/09"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Oct., 2009"	"2009/10"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Nov., 2009"	"2009/11"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2009"	"2009"	"Dec., 2009"	"2009/12"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Jan., 2009"	"2009/01"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Feb., 2009"	"2009/02"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Mar., 2009"	"2009/03"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Apr., 2009"	"2009/04"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"May, 2009"	"2009/05"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Jun., 2009"	"2009/06"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Jul., 2009"	"2009/07"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Aug., 2009"	"2009/08"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Sep., 2009"	"2009/09"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Oct., 2009"	"2009/10"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Nov., 2009"	"2009/11"	0	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2009"	"2009"	"Dec., 2009"	"2009/12"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Jan., 2009"	"2009/01"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Feb., 2009"	"2009/02"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Mar., 2009"	"2009/03"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Apr., 2009"	"2009/04"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"May, 2009"	"2009/05"	26	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Jun., 2009"	"2009/06"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Jul., 2009"	"2009/07"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Aug., 2009"	"2009/08"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Sep., 2009"	"2009/09"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Oct., 2009"	"2009/10"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Nov., 2009"	"2009/11"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	"Dec., 2009"	"2009/12"	14	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Jan., 2009"	"2009/01"	85	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Feb., 2009"	"2009/02"	66	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Mar., 2009"	"2009/03"	68	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Apr., 2009"	"2009/04"	65	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"May, 2009"	"2009/05"	74	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Jun., 2009"	"2009/06"	72	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Jul., 2009"	"2009/07"	77	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Aug., 2009"	"2009/08"	90	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Sep., 2009"	"2009/09"	96	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Oct., 2009"	"2009/10"	77	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Nov., 2009"	"2009/11"	89	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	"Dec., 2009"	"2009/12"	89	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Jan., 2009"	"2009/01"	79	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Feb., 2009"	"2009/02"	86	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Mar., 2009"	"2009/03"	78	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Apr., 2009"	"2009/04"	63	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"May, 2009"	"2009/05"	76	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Jun., 2009"	"2009/06"	61	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Jul., 2009"	"2009/07"	72	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Aug., 2009"	"2009/08"	69	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Sep., 2009"	"2009/09"	65	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Oct., 2009"	"2009/10"	64	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Nov., 2009"	"2009/11"	59	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	"Dec., 2009"	"2009/12"	75	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Jan., 2009"	"2009/01"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Feb., 2009"	"2009/02"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Mar., 2009"	"2009/03"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Apr., 2009"	"2009/04"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"May, 2009"	"2009/05"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Jun., 2009"	"2009/06"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Jul., 2009"	"2009/07"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Aug., 2009"	"2009/08"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Sep., 2009"	"2009/09"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Oct., 2009"	"2009/10"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Nov., 2009"	"2009/11"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	"Dec., 2009"	"2009/12"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Jan., 2009"	"2009/01"	17	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Feb., 2009"	"2009/02"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Mar., 2009"	"2009/03"	44	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Apr., 2009"	"2009/04"	41	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"May, 2009"	"2009/05"	59	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Jun., 2009"	"2009/06"	34	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Jul., 2009"	"2009/07"	64	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Aug., 2009"	"2009/08"	58	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Sep., 2009"	"2009/09"	79	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Oct., 2009"	"2009/10"	75	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Nov., 2009"	"2009/11"	65	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	"Dec., 2009"	"2009/12"	87	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Jan., 2009"	"2009/01"	51	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Feb., 2009"	"2009/02"	51	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Mar., 2009"	"2009/03"	45	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Apr., 2009"	"2009/04"	54	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"May, 2009"	"2009/05"	56	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Jun., 2009"	"2009/06"	42	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Jul., 2009"	"2009/07"	41	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Aug., 2009"	"2009/08"	37	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Sep., 2009"	"2009/09"	40	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Oct., 2009"	"2009/10"	40	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Nov., 2009"	"2009/11"	49	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	"Dec., 2009"	"2009/12"	54	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Jan., 2009"	"2009/01"	29	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Feb., 2009"	"2009/02"	38	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Mar., 2009"	"2009/03"	35	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Apr., 2009"	"2009/04"	25	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"May, 2009"	"2009/05"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Jun., 2009"	"2009/06"	25	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Jul., 2009"	"2009/07"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Aug., 2009"	"2009/08"	36	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Sep., 2009"	"2009/09"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Oct., 2009"	"2009/10"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Nov., 2009"	"2009/11"	31	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	"Dec., 2009"	"2009/12"	17	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Jan., 2009"	"2009/01"	47	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Feb., 2009"	"2009/02"	54	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Mar., 2009"	"2009/03"	52	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Apr., 2009"	"2009/04"	62	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"May, 2009"	"2009/05"	46	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Jun., 2009"	"2009/06"	36	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Jul., 2009"	"2009/07"	41	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Aug., 2009"	"2009/08"	48	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Sep., 2009"	"2009/09"	63	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Oct., 2009"	"2009/10"	35	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Nov., 2009"	"2009/11"	37	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	"Dec., 2009"	"2009/12"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Jan., 2009"	"2009/01"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Feb., 2009"	"2009/02"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Mar., 2009"	"2009/03"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Apr., 2009"	"2009/04"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"May, 2009"	"2009/05"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Jun., 2009"	"2009/06"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Jul., 2009"	"2009/07"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Aug., 2009"	"2009/08"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Sep., 2009"	"2009/09"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Oct., 2009"	"2009/10"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Nov., 2009"	"2009/11"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	"Dec., 2009"	"2009/12"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Jan., 2009"	"2009/01"	30	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Feb., 2009"	"2009/02"	16	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Mar., 2009"	"2009/03"	24	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Apr., 2009"	"2009/04"	20	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"May, 2009"	"2009/05"	15	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Jun., 2009"	"2009/06"	13	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Jul., 2009"	"2009/07"	20	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Aug., 2009"	"2009/08"	17	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Sep., 2009"	"2009/09"	23	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Oct., 2009"	"2009/10"	15	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Nov., 2009"	"2009/11"	20	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	"Dec., 2009"	"2009/12"	21	Not Applicable	Not Applicable
