"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"2017"	"2017"	"Nov., 2017"	"2017/11"	151	Not Applicable	Not Applicable
	"Maryland"	"24"	"2017"	"2017"	"Dec., 2017"	"2017/12"	190	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Jan., 2017"	"2017/01"	157	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Feb., 2017"	"2017/02"	152	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Mar., 2017"	"2017/03"	161	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Apr., 2017"	"2017/04"	147	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"May, 2017"	"2017/05"	130	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Jun., 2017"	"2017/06"	127	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Jul., 2017"	"2017/07"	153	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Aug., 2017"	"2017/08"	171	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Sep., 2017"	"2017/09"	186	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Oct., 2017"	"2017/10"	159	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Nov., 2017"	"2017/11"	161	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2017"	"2017"	"Dec., 2017"	"2017/12"	172	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Jan., 2017"	"2017/01"	188	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Feb., 2017"	"2017/02"	164	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Mar., 2017"	"2017/03"	180	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Apr., 2017"	"2017/04"	129	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"May, 2017"	"2017/05"	166	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Jun., 2017"	"2017/06"	145	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Jul., 2017"	"2017/07"	167	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Aug., 2017"	"2017/08"	181	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Sep., 2017"	"2017/09"	166	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Oct., 2017"	"2017/10"	155	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Nov., 2017"	"2017/11"	177	Not Applicable	Not Applicable
	"Michigan"	"26"	"2017"	"2017"	"Dec., 2017"	"2017/12"	177	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Jan., 2017"	"2017/01"	32	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Feb., 2017"	"2017/02"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Mar., 2017"	"2017/03"	33	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Apr., 2017"	"2017/04"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"May, 2017"	"2017/05"	37	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Jun., 2017"	"2017/06"	38	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Jul., 2017"	"2017/07"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Aug., 2017"	"2017/08"	36	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Sep., 2017"	"2017/09"	47	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Oct., 2017"	"2017/10"	34	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Nov., 2017"	"2017/11"	33	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2017"	"2017"	"Dec., 2017"	"2017/12"	34	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Jan., 2017"	"2017/01"	14	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Feb., 2017"	"2017/02"	11	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Mar., 2017"	"2017/03"	20	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Apr., 2017"	"2017/04"	13	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"May, 2017"	"2017/05"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Jun., 2017"	"2017/06"	13	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Jul., 2017"	"2017/07"	12	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Aug., 2017"	"2017/08"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Sep., 2017"	"2017/09"	21	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Oct., 2017"	"2017/10"	14	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Nov., 2017"	"2017/11"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2017"	"2017"	"Dec., 2017"	"2017/12"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Jan., 2017"	"2017/01"	86	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Feb., 2017"	"2017/02"	74	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Mar., 2017"	"2017/03"	96	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Apr., 2017"	"2017/04"	66	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"May, 2017"	"2017/05"	79	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Jun., 2017"	"2017/06"	69	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Jul., 2017"	"2017/07"	71	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Aug., 2017"	"2017/08"	64	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Sep., 2017"	"2017/09"	91	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Oct., 2017"	"2017/10"	79	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Nov., 2017"	"2017/11"	74	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Dec., 2017"	"2017/12"	77	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Jan., 2017"	"2017/01"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Feb., 2017"	"2017/02"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Mar., 2017"	"2017/03"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Apr., 2017"	"2017/04"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"May, 2017"	"2017/05"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Jun., 2017"	"2017/06"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Jul., 2017"	"2017/07"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Aug., 2017"	"2017/08"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Sep., 2017"	"2017/09"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Oct., 2017"	"2017/10"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Nov., 2017"	"2017/11"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2017"	"2017"	"Dec., 2017"	"2017/12"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Jan., 2017"	"2017/01"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Feb., 2017"	"2017/02"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Mar., 2017"	"2017/03"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Apr., 2017"	"2017/04"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"May, 2017"	"2017/05"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Jun., 2017"	"2017/06"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Jul., 2017"	"2017/07"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Aug., 2017"	"2017/08"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Sep., 2017"	"2017/09"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Oct., 2017"	"2017/10"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Nov., 2017"	"2017/11"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2017"	"2017"	"Dec., 2017"	"2017/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Jan., 2017"	"2017/01"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Feb., 2017"	"2017/02"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Mar., 2017"	"2017/03"	44	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Apr., 2017"	"2017/04"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"May, 2017"	"2017/05"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Jun., 2017"	"2017/06"	42	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Jul., 2017"	"2017/07"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Aug., 2017"	"2017/08"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Sep., 2017"	"2017/09"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Oct., 2017"	"2017/10"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Nov., 2017"	"2017/11"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"2017"	"2017"	"Dec., 2017"	"2017/12"	32	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Jan., 2017"	"2017/01"	26	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Feb., 2017"	"2017/02"	28	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Mar., 2017"	"2017/03"	30	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Apr., 2017"	"2017/04"	48	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"May, 2017"	"2017/05"	35	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Jun., 2017"	"2017/06"	35	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Jul., 2017"	"2017/07"	43	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Aug., 2017"	"2017/08"	32	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Sep., 2017"	"2017/09"	46	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Oct., 2017"	"2017/10"	39	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Nov., 2017"	"2017/11"	23	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2017"	"2017"	"Dec., 2017"	"2017/12"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Jan., 2017"	"2017/01"	177	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Feb., 2017"	"2017/02"	147	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Mar., 2017"	"2017/03"	187	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Apr., 2017"	"2017/04"	176	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"May, 2017"	"2017/05"	165	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Jun., 2017"	"2017/06"	165	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Jul., 2017"	"2017/07"	147	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Aug., 2017"	"2017/08"	159	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Sep., 2017"	"2017/09"	168	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Oct., 2017"	"2017/10"	123	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Nov., 2017"	"2017/11"	149	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2017"	"2017"	"Dec., 2017"	"2017/12"	176	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Jan., 2017"	"2017/01"	32	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Feb., 2017"	"2017/02"	26	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Mar., 2017"	"2017/03"	35	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Apr., 2017"	"2017/04"	31	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"May, 2017"	"2017/05"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Jun., 2017"	"2017/06"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Jul., 2017"	"2017/07"	41	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Aug., 2017"	"2017/08"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Sep., 2017"	"2017/09"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Oct., 2017"	"2017/10"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Nov., 2017"	"2017/11"	24	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	"Dec., 2017"	"2017/12"	31	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Jan., 2017"	"2017/01"	297	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Feb., 2017"	"2017/02"	234	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Mar., 2017"	"2017/03"	276	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Apr., 2017"	"2017/04"	262	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"May, 2017"	"2017/05"	319	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Jun., 2017"	"2017/06"	298	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Jul., 2017"	"2017/07"	281	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Aug., 2017"	"2017/08"	249	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Sep., 2017"	"2017/09"	283	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Oct., 2017"	"2017/10"	227	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Nov., 2017"	"2017/11"	200	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Dec., 2017"	"2017/12"	238	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jan., 2017"	"2017/01"	168	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Feb., 2017"	"2017/02"	156	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Mar., 2017"	"2017/03"	158	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Apr., 2017"	"2017/04"	145	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"May, 2017"	"2017/05"	163	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jun., 2017"	"2017/06"	175	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jul., 2017"	"2017/07"	151	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Aug., 2017"	"2017/08"	203	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Sep., 2017"	"2017/09"	159	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Oct., 2017"	"2017/10"	142	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Nov., 2017"	"2017/11"	132	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Dec., 2017"	"2017/12"	161	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jan., 2017"	"2017/01"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Feb., 2017"	"2017/02"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Mar., 2017"	"2017/03"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Apr., 2017"	"2017/04"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"May, 2017"	"2017/05"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jun., 2017"	"2017/06"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jul., 2017"	"2017/07"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Aug., 2017"	"2017/08"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Sep., 2017"	"2017/09"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Oct., 2017"	"2017/10"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Nov., 2017"	"2017/11"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Dec., 2017"	"2017/12"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jan., 2017"	"2017/01"	428	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Feb., 2017"	"2017/02"	430	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Mar., 2017"	"2017/03"	353	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Apr., 2017"	"2017/04"	435	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"May, 2017"	"2017/05"	405	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jun., 2017"	"2017/06"	353	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jul., 2017"	"2017/07"	324	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Aug., 2017"	"2017/08"	276	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Sep., 2017"	"2017/09"	344	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Oct., 2017"	"2017/10"	297	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Nov., 2017"	"2017/11"	300	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Dec., 2017"	"2017/12"	270	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Jan., 2017"	"2017/01"	46	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Feb., 2017"	"2017/02"	45	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Mar., 2017"	"2017/03"	40	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Apr., 2017"	"2017/04"	34	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"May, 2017"	"2017/05"	28	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Jun., 2017"	"2017/06"	40	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Jul., 2017"	"2017/07"	27	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Aug., 2017"	"2017/08"	20	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Sep., 2017"	"2017/09"	28	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Oct., 2017"	"2017/10"	22	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Nov., 2017"	"2017/11"	22	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	"Dec., 2017"	"2017/12"	28	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Jan., 2017"	"2017/01"	26	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Feb., 2017"	"2017/02"	30	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Mar., 2017"	"2017/03"	21	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Apr., 2017"	"2017/04"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"May, 2017"	"2017/05"	31	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Jun., 2017"	"2017/06"	29	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Jul., 2017"	"2017/07"	22	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Aug., 2017"	"2017/08"	34	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Sep., 2017"	"2017/09"	26	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Oct., 2017"	"2017/10"	29	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Nov., 2017"	"2017/11"	28	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	"Dec., 2017"	"2017/12"	24	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Jan., 2017"	"2017/01"	254	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Feb., 2017"	"2017/02"	259	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Mar., 2017"	"2017/03"	251	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Apr., 2017"	"2017/04"	238	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"May, 2017"	"2017/05"	208	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Jun., 2017"	"2017/06"	195	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Jul., 2017"	"2017/07"	191	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Aug., 2017"	"2017/08"	237	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Sep., 2017"	"2017/09"	179	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Oct., 2017"	"2017/10"	158	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Nov., 2017"	"2017/11"	170	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	"Dec., 2017"	"2017/12"	152	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Jan., 2017"	"2017/01"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Feb., 2017"	"2017/02"	20	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Mar., 2017"	"2017/03"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Apr., 2017"	"2017/04"	18	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"May, 2017"	"2017/05"	14	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Jun., 2017"	"2017/06"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Jul., 2017"	"2017/07"	22	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Aug., 2017"	"2017/08"	24	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Sep., 2017"	"2017/09"	24	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Oct., 2017"	"2017/10"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Nov., 2017"	"2017/11"	22	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	"Dec., 2017"	"2017/12"	23	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Jan., 2017"	"2017/01"	66	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Feb., 2017"	"2017/02"	56	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Mar., 2017"	"2017/03"	48	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Apr., 2017"	"2017/04"	57	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"May, 2017"	"2017/05"	73	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Jun., 2017"	"2017/06"	71	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Jul., 2017"	"2017/07"	54	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Aug., 2017"	"2017/08"	73	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Sep., 2017"	"2017/09"	69	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Oct., 2017"	"2017/10"	65	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Nov., 2017"	"2017/11"	52	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	"Dec., 2017"	"2017/12"	49	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Jan., 2017"	"2017/01"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Feb., 2017"	"2017/02"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Mar., 2017"	"2017/03"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"Apr., 2017"	"2017/04"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	"May, 2017"	"2017/05"	Suppressed	Not Applicable	Not Applicable
