"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"2011"	"2011"	"Jul., 2011"	"2011/07"	44	Not Applicable	Not Applicable
	"Maryland"	"24"	"2011"	"2011"	"Aug., 2011"	"2011/08"	37	Not Applicable	Not Applicable
	"Maryland"	"24"	"2011"	"2011"	"Sep., 2011"	"2011/09"	38	Not Applicable	Not Applicable
	"Maryland"	"24"	"2011"	"2011"	"Oct., 2011"	"2011/10"	37	Not Applicable	Not Applicable
	"Maryland"	"24"	"2011"	"2011"	"Nov., 2011"	"2011/11"	52	Not Applicable	Not Applicable
	"Maryland"	"24"	"2011"	"2011"	"Dec., 2011"	"2011/12"	38	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Jan., 2011"	"2011/01"	22	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Feb., 2011"	"2011/02"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Mar., 2011"	"2011/03"	26	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Apr., 2011"	"2011/04"	39	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"May, 2011"	"2011/05"	20	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Jun., 2011"	"2011/06"	34	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Jul., 2011"	"2011/07"	31	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Aug., 2011"	"2011/08"	25	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Sep., 2011"	"2011/09"	40	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Oct., 2011"	"2011/10"	36	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Nov., 2011"	"2011/11"	60	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2011"	"2011"	"Dec., 2011"	"2011/12"	40	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Jan., 2011"	"2011/01"	42	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Feb., 2011"	"2011/02"	51	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Mar., 2011"	"2011/03"	53	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Apr., 2011"	"2011/04"	52	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"May, 2011"	"2011/05"	61	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Jun., 2011"	"2011/06"	57	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Jul., 2011"	"2011/07"	50	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Aug., 2011"	"2011/08"	54	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Sep., 2011"	"2011/09"	60	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Oct., 2011"	"2011/10"	64	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Nov., 2011"	"2011/11"	55	Not Applicable	Not Applicable
	"Michigan"	"26"	"2011"	"2011"	"Dec., 2011"	"2011/12"	55	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Jan., 2011"	"2011/01"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Feb., 2011"	"2011/02"	20	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Mar., 2011"	"2011/03"	17	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Apr., 2011"	"2011/04"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"May, 2011"	"2011/05"	20	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Jun., 2011"	"2011/06"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Jul., 2011"	"2011/07"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Sep., 2011"	"2011/09"	16	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Oct., 2011"	"2011/10"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Nov., 2011"	"2011/11"	20	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2011"	"2011"	"Dec., 2011"	"2011/12"	21	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Jan., 2011"	"2011/01"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Feb., 2011"	"2011/02"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Mar., 2011"	"2011/03"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Apr., 2011"	"2011/04"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"May, 2011"	"2011/05"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Jun., 2011"	"2011/06"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Jul., 2011"	"2011/07"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Aug., 2011"	"2011/08"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Sep., 2011"	"2011/09"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Oct., 2011"	"2011/10"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Nov., 2011"	"2011/11"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2011"	"2011"	"Dec., 2011"	"2011/12"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Jan., 2011"	"2011/01"	29	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Feb., 2011"	"2011/02"	48	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Mar., 2011"	"2011/03"	58	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Apr., 2011"	"2011/04"	51	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"May, 2011"	"2011/05"	35	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Jun., 2011"	"2011/06"	41	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Jul., 2011"	"2011/07"	50	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Aug., 2011"	"2011/08"	40	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Sep., 2011"	"2011/09"	50	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Oct., 2011"	"2011/10"	42	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Nov., 2011"	"2011/11"	58	Not Applicable	Not Applicable
	"Missouri"	"29"	"2011"	"2011"	"Dec., 2011"	"2011/12"	51	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Jan., 2011"	"2011/01"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Feb., 2011"	"2011/02"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Mar., 2011"	"2011/03"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Apr., 2011"	"2011/04"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"May, 2011"	"2011/05"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Jun., 2011"	"2011/06"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Jul., 2011"	"2011/07"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Aug., 2011"	"2011/08"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Sep., 2011"	"2011/09"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Oct., 2011"	"2011/10"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Nov., 2011"	"2011/11"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2011"	"2011"	"Dec., 2011"	"2011/12"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Jan., 2011"	"2011/01"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Feb., 2011"	"2011/02"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Mar., 2011"	"2011/03"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Apr., 2011"	"2011/04"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"May, 2011"	"2011/05"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Jun., 2011"	"2011/06"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Jul., 2011"	"2011/07"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Aug., 2011"	"2011/08"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Sep., 2011"	"2011/09"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Oct., 2011"	"2011/10"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Nov., 2011"	"2011/11"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2011"	"2011"	"Dec., 2011"	"2011/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Jan., 2011"	"2011/01"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Feb., 2011"	"2011/02"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Mar., 2011"	"2011/03"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Apr., 2011"	"2011/04"	42	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"May, 2011"	"2011/05"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Jun., 2011"	"2011/06"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Jul., 2011"	"2011/07"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Aug., 2011"	"2011/08"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Sep., 2011"	"2011/09"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Oct., 2011"	"2011/10"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Nov., 2011"	"2011/11"	44	Not Applicable	Not Applicable
	"Nevada"	"32"	"2011"	"2011"	"Dec., 2011"	"2011/12"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Jan., 2011"	"2011/01"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Feb., 2011"	"2011/02"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Jul., 2011"	"2011/07"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Sep., 2011"	"2011/09"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Oct., 2011"	"2011/10"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2011"	"2011"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Jan., 2011"	"2011/01"	32	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Feb., 2011"	"2011/02"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Mar., 2011"	"2011/03"	28	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Apr., 2011"	"2011/04"	29	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"May, 2011"	"2011/05"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Jun., 2011"	"2011/06"	28	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Jul., 2011"	"2011/07"	45	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Aug., 2011"	"2011/08"	33	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Sep., 2011"	"2011/09"	23	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Oct., 2011"	"2011/10"	34	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Nov., 2011"	"2011/11"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2011"	"2011"	"Dec., 2011"	"2011/12"	35	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Feb., 2011"	"2011/02"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Mar., 2011"	"2011/03"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Apr., 2011"	"2011/04"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"May, 2011"	"2011/05"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Jun., 2011"	"2011/06"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Jul., 2011"	"2011/07"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Sep., 2011"	"2011/09"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Oct., 2011"	"2011/10"	26	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	"Dec., 2011"	"2011/12"	23	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Jan., 2011"	"2011/01"	115	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Feb., 2011"	"2011/02"	83	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Mar., 2011"	"2011/03"	119	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Apr., 2011"	"2011/04"	120	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"May, 2011"	"2011/05"	122	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Jun., 2011"	"2011/06"	88	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Jul., 2011"	"2011/07"	100	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Aug., 2011"	"2011/08"	100	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Sep., 2011"	"2011/09"	82	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Oct., 2011"	"2011/10"	118	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Nov., 2011"	"2011/11"	98	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	"Dec., 2011"	"2011/12"	91	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Jan., 2011"	"2011/01"	58	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Feb., 2011"	"2011/02"	74	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Mar., 2011"	"2011/03"	79	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Apr., 2011"	"2011/04"	64	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"May, 2011"	"2011/05"	64	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Jun., 2011"	"2011/06"	60	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Jul., 2011"	"2011/07"	67	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Aug., 2011"	"2011/08"	63	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Sep., 2011"	"2011/09"	74	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Oct., 2011"	"2011/10"	70	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Nov., 2011"	"2011/11"	61	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	"Dec., 2011"	"2011/12"	72	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Jan., 2011"	"2011/01"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Feb., 2011"	"2011/02"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Mar., 2011"	"2011/03"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Apr., 2011"	"2011/04"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"May, 2011"	"2011/05"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Jun., 2011"	"2011/06"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Jul., 2011"	"2011/07"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Aug., 2011"	"2011/08"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Sep., 2011"	"2011/09"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Oct., 2011"	"2011/10"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Nov., 2011"	"2011/11"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	"Dec., 2011"	"2011/12"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Jan., 2011"	"2011/01"	95	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Feb., 2011"	"2011/02"	108	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Mar., 2011"	"2011/03"	108	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Apr., 2011"	"2011/04"	92	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"May, 2011"	"2011/05"	103	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Jun., 2011"	"2011/06"	90	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Jul., 2011"	"2011/07"	110	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Aug., 2011"	"2011/08"	89	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Sep., 2011"	"2011/09"	113	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Oct., 2011"	"2011/10"	108	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Nov., 2011"	"2011/11"	91	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	"Dec., 2011"	"2011/12"	88	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Jan., 2011"	"2011/01"	45	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Feb., 2011"	"2011/02"	50	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Mar., 2011"	"2011/03"	43	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Apr., 2011"	"2011/04"	31	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"May, 2011"	"2011/05"	38	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Jun., 2011"	"2011/06"	34	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Jul., 2011"	"2011/07"	39	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Aug., 2011"	"2011/08"	31	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Sep., 2011"	"2011/09"	48	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Oct., 2011"	"2011/10"	41	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Nov., 2011"	"2011/11"	39	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	"Dec., 2011"	"2011/12"	30	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Jan., 2011"	"2011/01"	31	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Feb., 2011"	"2011/02"	32	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Mar., 2011"	"2011/03"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Apr., 2011"	"2011/04"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"May, 2011"	"2011/05"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Jun., 2011"	"2011/06"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Jul., 2011"	"2011/07"	36	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Aug., 2011"	"2011/08"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Sep., 2011"	"2011/09"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Oct., 2011"	"2011/10"	28	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Nov., 2011"	"2011/11"	26	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	"Dec., 2011"	"2011/12"	29	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Jan., 2011"	"2011/01"	49	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Feb., 2011"	"2011/02"	50	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Mar., 2011"	"2011/03"	63	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Apr., 2011"	"2011/04"	61	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"May, 2011"	"2011/05"	61	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Jun., 2011"	"2011/06"	64	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Jul., 2011"	"2011/07"	67	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Aug., 2011"	"2011/08"	42	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Sep., 2011"	"2011/09"	62	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Oct., 2011"	"2011/10"	60	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Nov., 2011"	"2011/11"	56	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	"Dec., 2011"	"2011/12"	53	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Jan., 2011"	"2011/01"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Feb., 2011"	"2011/02"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Mar., 2011"	"2011/03"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Apr., 2011"	"2011/04"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Jun., 2011"	"2011/06"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Jul., 2011"	"2011/07"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Aug., 2011"	"2011/08"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Sep., 2011"	"2011/09"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Oct., 2011"	"2011/10"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	"Dec., 2011"	"2011/12"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Feb., 2011"	"2011/02"	21	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Mar., 2011"	"2011/03"	20	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Apr., 2011"	"2011/04"	21	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"May, 2011"	"2011/05"	20	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Jun., 2011"	"2011/06"	20	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Jul., 2011"	"2011/07"	14	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Aug., 2011"	"2011/08"	22	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Oct., 2011"	"2011/10"	19	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Nov., 2011"	"2011/11"	29	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	"Dec., 2011"	"2011/12"	19	Not Applicable	Not Applicable
