"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	213	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	178	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"May, 2020 "	"2020/05"	232	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	202	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	201	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	224	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	225	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	257	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	211	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	203	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	140	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	177	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	166	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	192	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"May, 2020 "	"2020/05"	212	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	176	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	183	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	152	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	156	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	176	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	157	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	167	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	131	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	153	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	166	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	184	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"May, 2020 "	"2020/05"	281	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	222	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	169	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	164	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	167	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	186	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	159	Not Applicable	Not Applicable
	"Michigan"	"26"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	191	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	51	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	62	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"May, 2020 "	"2020/05"	79	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	45	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	71	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	60	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	64	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	26	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	30	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	41	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"May, 2020 "	"2020/05"	38	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	41	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	32	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	47	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	30	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	35	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	100	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	100	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	118	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	144	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"May, 2020 "	"2020/05"	151	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	118	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	111	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	118	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	95	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	109	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	100	Not Applicable	Not Applicable
	"Missouri"	"29"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	102	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"May, 2020 "	"2020/05"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"May, 2020 "	"2020/05"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"May, 2020 "	"2020/05"	60	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	53	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	57	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	52	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	56	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	30	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	34	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	34	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	28	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"May, 2020 "	"2020/05"	36	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	33	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	23	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	25	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	220	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	201	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	211	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	204	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"May, 2020 "	"2020/05"	264	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	218	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	197	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	212	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	194	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	186	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	220	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	191	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	35	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	35	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	36	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	41	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"May, 2020 "	"2020/05"	50	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	62	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	44	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	59	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	46	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	32	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	46	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	42	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	283	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	311	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	347	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	355	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"May, 2020 "	"2020/05"	438	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	347	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	381	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	371	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	321	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	351	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	335	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	347	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	171	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	184	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	188	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	235	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"May, 2020 "	"2020/05"	322	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	234	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	249	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	233	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	189	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	200	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	209	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	203	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"May, 2020 "	"2020/05"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	291	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	289	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	304	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	343	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"May, 2020 "	"2020/05"	510	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	442	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	402	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	323	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	362	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	365	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	339	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	382	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	31	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	24	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"May, 2020 "	"2020/05"	36	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	25	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	27	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	21	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	25	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	32	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	28	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	34	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	35	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	28	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	34	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	36	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"May, 2020 "	"2020/05"	63	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	39	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	48	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	47	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	41	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	291	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	266	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	302	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	372	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"May, 2020 "	"2020/05"	346	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	343	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	350	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	329	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	357	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	288	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	323	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	311	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	29	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"May, 2020 "	"2020/05"	37	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	22	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	36	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	29	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	27	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	22	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	27	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	90	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	85	Not Applicable	Not Applicable
