"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"2000"	"2000"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"Mar., 2000"	"2000/03"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"Apr., 2000"	"2000/04"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"May, 2000"	"2000/05"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"Jun., 2000"	"2000/06"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"Jul., 2000"	"2000/07"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"Aug., 2000"	"2000/08"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"Oct., 2000"	"2000/10"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2000"	"2000"	"Dec., 2000"	"2000/12"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Mar., 2000"	"2000/03"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Apr., 2000"	"2000/04"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"May, 2000"	"2000/05"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Jun., 2000"	"2000/06"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Jul., 2000"	"2000/07"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Aug., 2000"	"2000/08"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Oct., 2000"	"2000/10"	0	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2000"	"2000"	"Dec., 2000"	"2000/12"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Jan., 2000"	"2000/01"	11	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Mar., 2000"	"2000/03"	10	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Apr., 2000"	"2000/04"	14	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"May, 2000"	"2000/05"	18	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Jun., 2000"	"2000/06"	11	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Jul., 2000"	"2000/07"	26	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Aug., 2000"	"2000/08"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Oct., 2000"	"2000/10"	17	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Nov., 2000"	"2000/11"	15	Not Applicable	Not Applicable
	"Michigan"	"26"	"2000"	"2000"	"Dec., 2000"	"2000/12"	13	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Mar., 2000"	"2000/03"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Apr., 2000"	"2000/04"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"May, 2000"	"2000/05"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Jun., 2000"	"2000/06"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Jul., 2000"	"2000/07"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Aug., 2000"	"2000/08"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Oct., 2000"	"2000/10"	0	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2000"	"2000"	"Dec., 2000"	"2000/12"	0	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Mar., 2000"	"2000/03"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Apr., 2000"	"2000/04"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"May, 2000"	"2000/05"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Jun., 2000"	"2000/06"	0	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Jul., 2000"	"2000/07"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Aug., 2000"	"2000/08"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Sep., 2000"	"2000/09"	0	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Oct., 2000"	"2000/10"	0	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2000"	"2000"	"Dec., 2000"	"2000/12"	0	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Jan., 2000"	"2000/01"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Mar., 2000"	"2000/03"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Apr., 2000"	"2000/04"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"May, 2000"	"2000/05"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Jun., 2000"	"2000/06"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Jul., 2000"	"2000/07"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Aug., 2000"	"2000/08"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Oct., 2000"	"2000/10"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Nov., 2000"	"2000/11"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"2000"	"2000"	"Dec., 2000"	"2000/12"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Jan., 2000"	"2000/01"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Feb., 2000"	"2000/02"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Mar., 2000"	"2000/03"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Apr., 2000"	"2000/04"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"May, 2000"	"2000/05"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Jun., 2000"	"2000/06"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Jul., 2000"	"2000/07"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Aug., 2000"	"2000/08"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Oct., 2000"	"2000/10"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Dec., 2000"	"2000/12"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Mar., 2000"	"2000/03"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Apr., 2000"	"2000/04"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"May, 2000"	"2000/05"	0	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Jun., 2000"	"2000/06"	0	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Jul., 2000"	"2000/07"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Aug., 2000"	"2000/08"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Sep., 2000"	"2000/09"	0	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Oct., 2000"	"2000/10"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2000"	"2000"	"Dec., 2000"	"2000/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Jan., 2000"	"2000/01"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Feb., 2000"	"2000/02"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Mar., 2000"	"2000/03"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Apr., 2000"	"2000/04"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"May, 2000"	"2000/05"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Jun., 2000"	"2000/06"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Jul., 2000"	"2000/07"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Aug., 2000"	"2000/08"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Oct., 2000"	"2000/10"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Nov., 2000"	"2000/11"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"2000"	"2000"	"Dec., 2000"	"2000/12"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Mar., 2000"	"2000/03"	0	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Apr., 2000"	"2000/04"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"May, 2000"	"2000/05"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Jun., 2000"	"2000/06"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Jul., 2000"	"2000/07"	0	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Aug., 2000"	"2000/08"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Oct., 2000"	"2000/10"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2000"	"2000"	"Dec., 2000"	"2000/12"	Suppressed	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Jan., 2000"	"2000/01"	17	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Feb., 2000"	"2000/02"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Mar., 2000"	"2000/03"	26	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Apr., 2000"	"2000/04"	23	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"May, 2000"	"2000/05"	29	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Jun., 2000"	"2000/06"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Jul., 2000"	"2000/07"	32	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Aug., 2000"	"2000/08"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Sep., 2000"	"2000/09"	16	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Oct., 2000"	"2000/10"	28	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Nov., 2000"	"2000/11"	14	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2000"	"2000"	"Dec., 2000"	"2000/12"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Jan., 2000"	"2000/01"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Feb., 2000"	"2000/02"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Mar., 2000"	"2000/03"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Apr., 2000"	"2000/04"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"May, 2000"	"2000/05"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Jun., 2000"	"2000/06"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Jul., 2000"	"2000/07"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Aug., 2000"	"2000/08"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Sep., 2000"	"2000/09"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Oct., 2000"	"2000/10"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	"Dec., 2000"	"2000/12"	18	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Jan., 2000"	"2000/01"	19	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Feb., 2000"	"2000/02"	23	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Mar., 2000"	"2000/03"	14	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Apr., 2000"	"2000/04"	16	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"May, 2000"	"2000/05"	17	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Jun., 2000"	"2000/06"	18	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Jul., 2000"	"2000/07"	Suppressed	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Aug., 2000"	"2000/08"	Suppressed	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Oct., 2000"	"2000/10"	10	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Nov., 2000"	"2000/11"	12	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	"Dec., 2000"	"2000/12"	18	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Feb., 2000"	"2000/02"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Mar., 2000"	"2000/03"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Apr., 2000"	"2000/04"	19	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"May, 2000"	"2000/05"	21	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Jun., 2000"	"2000/06"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Jul., 2000"	"2000/07"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Aug., 2000"	"2000/08"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Sep., 2000"	"2000/09"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Oct., 2000"	"2000/10"	22	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Nov., 2000"	"2000/11"	23	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	"Dec., 2000"	"2000/12"	38	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Jan., 2000"	"2000/01"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Mar., 2000"	"2000/03"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Apr., 2000"	"2000/04"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"May, 2000"	"2000/05"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Jun., 2000"	"2000/06"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Jul., 2000"	"2000/07"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Aug., 2000"	"2000/08"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Oct., 2000"	"2000/10"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Nov., 2000"	"2000/11"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	"Dec., 2000"	"2000/12"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Jan., 2000"	"2000/01"	20	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Feb., 2000"	"2000/02"	19	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Mar., 2000"	"2000/03"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Apr., 2000"	"2000/04"	15	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"May, 2000"	"2000/05"	20	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Jun., 2000"	"2000/06"	20	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Jul., 2000"	"2000/07"	17	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Aug., 2000"	"2000/08"	23	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Sep., 2000"	"2000/09"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Oct., 2000"	"2000/10"	21	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Nov., 2000"	"2000/11"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	"Dec., 2000"	"2000/12"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Jan., 2000"	"2000/01"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Feb., 2000"	"2000/02"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Mar., 2000"	"2000/03"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Apr., 2000"	"2000/04"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"May, 2000"	"2000/05"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Jun., 2000"	"2000/06"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Jul., 2000"	"2000/07"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Aug., 2000"	"2000/08"	12	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Oct., 2000"	"2000/10"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	"Dec., 2000"	"2000/12"	18	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Mar., 2000"	"2000/03"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Apr., 2000"	"2000/04"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"May, 2000"	"2000/05"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Jun., 2000"	"2000/06"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Jul., 2000"	"2000/07"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Aug., 2000"	"2000/08"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Sep., 2000"	"2000/09"	10	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Oct., 2000"	"2000/10"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	"Dec., 2000"	"2000/12"	Suppressed	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Jan., 2000"	"2000/01"	21	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Feb., 2000"	"2000/02"	22	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Mar., 2000"	"2000/03"	24	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Apr., 2000"	"2000/04"	18	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"May, 2000"	"2000/05"	25	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Jun., 2000"	"2000/06"	18	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Jul., 2000"	"2000/07"	14	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Aug., 2000"	"2000/08"	28	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Sep., 2000"	"2000/09"	23	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Oct., 2000"	"2000/10"	21	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Nov., 2000"	"2000/11"	29	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	"Dec., 2000"	"2000/12"	20	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Feb., 2000"	"2000/02"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Mar., 2000"	"2000/03"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Apr., 2000"	"2000/04"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"May, 2000"	"2000/05"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Jun., 2000"	"2000/06"	0	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Jul., 2000"	"2000/07"	0	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Aug., 2000"	"2000/08"	0	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Sep., 2000"	"2000/09"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Oct., 2000"	"2000/10"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Nov., 2000"	"2000/11"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	"Dec., 2000"	"2000/12"	0	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2000"	"2000"	"Jan., 2000"	"2000/01"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2000"	"2000"	"Feb., 2000"	"2000/02"	19	Not Applicable	Not Applicable
