"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"2013"	"2013"	"Aug., 2013"	"2013/08"	53	Not Applicable	Not Applicable
	"Maryland"	"24"	"2013"	"2013"	"Sep., 2013"	"2013/09"	51	Not Applicable	Not Applicable
	"Maryland"	"24"	"2013"	"2013"	"Oct., 2013"	"2013/10"	62	Not Applicable	Not Applicable
	"Maryland"	"24"	"2013"	"2013"	"Nov., 2013"	"2013/11"	65	Not Applicable	Not Applicable
	"Maryland"	"24"	"2013"	"2013"	"Dec., 2013"	"2013/12"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Jan., 2013"	"2013/01"	53	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Feb., 2013"	"2013/02"	50	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Mar., 2013"	"2013/03"	66	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Apr., 2013"	"2013/04"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"May, 2013"	"2013/05"	39	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Jun., 2013"	"2013/06"	45	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Jul., 2013"	"2013/07"	46	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Aug., 2013"	"2013/08"	49	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Sep., 2013"	"2013/09"	53	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Oct., 2013"	"2013/10"	37	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Nov., 2013"	"2013/11"	52	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2013"	"2013"	"Dec., 2013"	"2013/12"	58	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Jan., 2013"	"2013/01"	86	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Feb., 2013"	"2013/02"	69	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Mar., 2013"	"2013/03"	66	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Apr., 2013"	"2013/04"	71	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"May, 2013"	"2013/05"	61	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Jun., 2013"	"2013/06"	75	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Jul., 2013"	"2013/07"	94	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Aug., 2013"	"2013/08"	71	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Sep., 2013"	"2013/09"	58	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Oct., 2013"	"2013/10"	67	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Nov., 2013"	"2013/11"	63	Not Applicable	Not Applicable
	"Michigan"	"26"	"2013"	"2013"	"Dec., 2013"	"2013/12"	71	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Jan., 2013"	"2013/01"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Feb., 2013"	"2013/02"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Mar., 2013"	"2013/03"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Apr., 2013"	"2013/04"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"May, 2013"	"2013/05"	31	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Jun., 2013"	"2013/06"	24	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Jul., 2013"	"2013/07"	16	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Aug., 2013"	"2013/08"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Sep., 2013"	"2013/09"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Oct., 2013"	"2013/10"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Nov., 2013"	"2013/11"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2013"	"2013"	"Dec., 2013"	"2013/12"	16	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Jan., 2013"	"2013/01"	13	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Feb., 2013"	"2013/02"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Mar., 2013"	"2013/03"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Apr., 2013"	"2013/04"	10	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"May, 2013"	"2013/05"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Jun., 2013"	"2013/06"	10	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Jul., 2013"	"2013/07"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Aug., 2013"	"2013/08"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Sep., 2013"	"2013/09"	10	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Oct., 2013"	"2013/10"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Nov., 2013"	"2013/11"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2013"	"2013"	"Dec., 2013"	"2013/12"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Jan., 2013"	"2013/01"	52	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Feb., 2013"	"2013/02"	42	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Mar., 2013"	"2013/03"	49	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Apr., 2013"	"2013/04"	54	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"May, 2013"	"2013/05"	58	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Jun., 2013"	"2013/06"	56	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Jul., 2013"	"2013/07"	45	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Aug., 2013"	"2013/08"	49	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Sep., 2013"	"2013/09"	36	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Oct., 2013"	"2013/10"	44	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Nov., 2013"	"2013/11"	49	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"Dec., 2013"	"2013/12"	57	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Jan., 2013"	"2013/01"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Feb., 2013"	"2013/02"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Mar., 2013"	"2013/03"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Apr., 2013"	"2013/04"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"May, 2013"	"2013/05"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Jun., 2013"	"2013/06"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Jul., 2013"	"2013/07"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Aug., 2013"	"2013/08"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Sep., 2013"	"2013/09"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Oct., 2013"	"2013/10"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Nov., 2013"	"2013/11"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2013"	"2013"	"Dec., 2013"	"2013/12"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Jan., 2013"	"2013/01"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Feb., 2013"	"2013/02"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Mar., 2013"	"2013/03"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Apr., 2013"	"2013/04"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"May, 2013"	"2013/05"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Jun., 2013"	"2013/06"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Jul., 2013"	"2013/07"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Aug., 2013"	"2013/08"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Sep., 2013"	"2013/09"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Oct., 2013"	"2013/10"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Nov., 2013"	"2013/11"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2013"	"2013"	"Dec., 2013"	"2013/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Jan., 2013"	"2013/01"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Feb., 2013"	"2013/02"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Mar., 2013"	"2013/03"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Apr., 2013"	"2013/04"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"May, 2013"	"2013/05"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Jun., 2013"	"2013/06"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Jul., 2013"	"2013/07"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Aug., 2013"	"2013/08"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Sep., 2013"	"2013/09"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Oct., 2013"	"2013/10"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Nov., 2013"	"2013/11"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"2013"	"2013"	"Dec., 2013"	"2013/12"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Jan., 2013"	"2013/01"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Feb., 2013"	"2013/02"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Mar., 2013"	"2013/03"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Apr., 2013"	"2013/04"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"May, 2013"	"2013/05"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Jun., 2013"	"2013/06"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Jul., 2013"	"2013/07"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Aug., 2013"	"2013/08"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Sep., 2013"	"2013/09"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Oct., 2013"	"2013/10"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Nov., 2013"	"2013/11"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2013"	"2013"	"Dec., 2013"	"2013/12"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Jan., 2013"	"2013/01"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Feb., 2013"	"2013/02"	57	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Mar., 2013"	"2013/03"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Apr., 2013"	"2013/04"	54	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"May, 2013"	"2013/05"	54	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Jun., 2013"	"2013/06"	45	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Jul., 2013"	"2013/07"	56	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Aug., 2013"	"2013/08"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Sep., 2013"	"2013/09"	61	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Oct., 2013"	"2013/10"	50	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Nov., 2013"	"2013/11"	45	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2013"	"2013"	"Dec., 2013"	"2013/12"	68	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Jan., 2013"	"2013/01"	39	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Feb., 2013"	"2013/02"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Mar., 2013"	"2013/03"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Apr., 2013"	"2013/04"	28	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"May, 2013"	"2013/05"	36	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Jun., 2013"	"2013/06"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Jul., 2013"	"2013/07"	26	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Aug., 2013"	"2013/08"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Sep., 2013"	"2013/09"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Oct., 2013"	"2013/10"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Nov., 2013"	"2013/11"	25	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	"Dec., 2013"	"2013/12"	22	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Jan., 2013"	"2013/01"	129	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Feb., 2013"	"2013/02"	139	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Mar., 2013"	"2013/03"	111	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Apr., 2013"	"2013/04"	106	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"May, 2013"	"2013/05"	144	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Jun., 2013"	"2013/06"	126	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Jul., 2013"	"2013/07"	113	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Aug., 2013"	"2013/08"	130	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Sep., 2013"	"2013/09"	104	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Oct., 2013"	"2013/10"	149	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Nov., 2013"	"2013/11"	149	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	"Dec., 2013"	"2013/12"	144	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Jan., 2013"	"2013/01"	71	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Feb., 2013"	"2013/02"	69	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Mar., 2013"	"2013/03"	76	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Apr., 2013"	"2013/04"	57	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"May, 2013"	"2013/05"	69	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Jun., 2013"	"2013/06"	59	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Jul., 2013"	"2013/07"	59	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Aug., 2013"	"2013/08"	60	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Sep., 2013"	"2013/09"	75	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Oct., 2013"	"2013/10"	76	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Nov., 2013"	"2013/11"	72	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	"Dec., 2013"	"2013/12"	63	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Jan., 2013"	"2013/01"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Feb., 2013"	"2013/02"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Mar., 2013"	"2013/03"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Apr., 2013"	"2013/04"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"May, 2013"	"2013/05"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Jun., 2013"	"2013/06"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Jul., 2013"	"2013/07"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Aug., 2013"	"2013/08"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Sep., 2013"	"2013/09"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Oct., 2013"	"2013/10"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Nov., 2013"	"2013/11"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	"Dec., 2013"	"2013/12"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Jan., 2013"	"2013/01"	114	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Feb., 2013"	"2013/02"	137	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Mar., 2013"	"2013/03"	142	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Apr., 2013"	"2013/04"	129	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"May, 2013"	"2013/05"	132	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Jun., 2013"	"2013/06"	132	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Jul., 2013"	"2013/07"	117	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Aug., 2013"	"2013/08"	146	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Sep., 2013"	"2013/09"	122	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Oct., 2013"	"2013/10"	125	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Nov., 2013"	"2013/11"	139	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	"Dec., 2013"	"2013/12"	128	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Jan., 2013"	"2013/01"	57	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Feb., 2013"	"2013/02"	41	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Mar., 2013"	"2013/03"	42	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Apr., 2013"	"2013/04"	43	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"May, 2013"	"2013/05"	39	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Jun., 2013"	"2013/06"	34	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Jul., 2013"	"2013/07"	37	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Aug., 2013"	"2013/08"	34	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Sep., 2013"	"2013/09"	35	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Oct., 2013"	"2013/10"	40	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Nov., 2013"	"2013/11"	46	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	"Dec., 2013"	"2013/12"	54	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Jan., 2013"	"2013/01"	26	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Feb., 2013"	"2013/02"	25	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Mar., 2013"	"2013/03"	32	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Apr., 2013"	"2013/04"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"May, 2013"	"2013/05"	23	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Jun., 2013"	"2013/06"	14	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Jul., 2013"	"2013/07"	17	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Aug., 2013"	"2013/08"	16	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Sep., 2013"	"2013/09"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Oct., 2013"	"2013/10"	17	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Nov., 2013"	"2013/11"	29	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	"Dec., 2013"	"2013/12"	19	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Jan., 2013"	"2013/01"	59	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Feb., 2013"	"2013/02"	81	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Mar., 2013"	"2013/03"	90	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Apr., 2013"	"2013/04"	68	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"May, 2013"	"2013/05"	76	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Jun., 2013"	"2013/06"	69	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Jul., 2013"	"2013/07"	67	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Aug., 2013"	"2013/08"	74	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Sep., 2013"	"2013/09"	70	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Oct., 2013"	"2013/10"	91	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Nov., 2013"	"2013/11"	59	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	"Dec., 2013"	"2013/12"	79	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Jan., 2013"	"2013/01"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Feb., 2013"	"2013/02"	14	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Mar., 2013"	"2013/03"	21	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Apr., 2013"	"2013/04"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"May, 2013"	"2013/05"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Jun., 2013"	"2013/06"	18	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Jul., 2013"	"2013/07"	18	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Aug., 2013"	"2013/08"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Sep., 2013"	"2013/09"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Oct., 2013"	"2013/10"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Nov., 2013"	"2013/11"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	"Dec., 2013"	"2013/12"	23	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Jan., 2013"	"2013/01"	24	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Feb., 2013"	"2013/02"	18	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Mar., 2013"	"2013/03"	20	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Apr., 2013"	"2013/04"	22	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"May, 2013"	"2013/05"	21	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Jun., 2013"	"2013/06"	20	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Jul., 2013"	"2013/07"	21	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Aug., 2013"	"2013/08"	20	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Sep., 2013"	"2013/09"	19	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Oct., 2013"	"2013/10"	32	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Nov., 2013"	"2013/11"	13	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	"Dec., 2013"	"2013/12"	13	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"Jan., 2013"	"2013/01"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"Feb., 2013"	"2013/02"	Suppressed	Not Applicable	Not Applicable
