"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"2018"	"2018"	"Nov., 2018"	"2018/11"	155	Not Applicable	Not Applicable
	"Maryland"	"24"	"2018"	"2018"	"Dec., 2018"	"2018/12"	169	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Jan., 2018"	"2018/01"	191	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Feb., 2018"	"2018/02"	151	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Mar., 2018"	"2018/03"	163	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Apr., 2018"	"2018/04"	159	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"May, 2018"	"2018/05"	181	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Jun., 2018"	"2018/06"	178	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Jul., 2018"	"2018/07"	182	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Aug., 2018"	"2018/08"	166	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Sep., 2018"	"2018/09"	146	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Oct., 2018"	"2018/10"	146	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Nov., 2018"	"2018/11"	155	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"2018"	"2018"	"Dec., 2018"	"2018/12"	164	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Jan., 2018"	"2018/01"	192	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Feb., 2018"	"2018/02"	168	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Mar., 2018"	"2018/03"	194	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Apr., 2018"	"2018/04"	158	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"May, 2018"	"2018/05"	134	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Jun., 2018"	"2018/06"	165	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Jul., 2018"	"2018/07"	190	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Aug., 2018"	"2018/08"	165	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Sep., 2018"	"2018/09"	153	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Oct., 2018"	"2018/10"	152	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Nov., 2018"	"2018/11"	154	Not Applicable	Not Applicable
	"Michigan"	"26"	"2018"	"2018"	"Dec., 2018"	"2018/12"	150	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Jan., 2018"	"2018/01"	28	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Feb., 2018"	"2018/02"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Mar., 2018"	"2018/03"	32	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Apr., 2018"	"2018/04"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"May, 2018"	"2018/05"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Jun., 2018"	"2018/06"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Jul., 2018"	"2018/07"	26	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Aug., 2018"	"2018/08"	28	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Sep., 2018"	"2018/09"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Oct., 2018"	"2018/10"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Nov., 2018"	"2018/11"	32	Not Applicable	Not Applicable
	"Minnesota"	"27"	"2018"	"2018"	"Dec., 2018"	"2018/12"	37	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Jan., 2018"	"2018/01"	15	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Feb., 2018"	"2018/02"	12	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Mar., 2018"	"2018/03"	13	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Apr., 2018"	"2018/04"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"May, 2018"	"2018/05"	15	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Jun., 2018"	"2018/06"	Suppressed	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Jul., 2018"	"2018/07"	22	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Aug., 2018"	"2018/08"	17	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Sep., 2018"	"2018/09"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Nov., 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2018"	"2018"	"Dec., 2018"	"2018/12"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Jan., 2018"	"2018/01"	81	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Feb., 2018"	"2018/02"	89	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Mar., 2018"	"2018/03"	88	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Apr., 2018"	"2018/04"	80	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"May, 2018"	"2018/05"	90	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Jun., 2018"	"2018/06"	98	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Jul., 2018"	"2018/07"	90	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Aug., 2018"	"2018/08"	92	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Sep., 2018"	"2018/09"	98	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Oct., 2018"	"2018/10"	113	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Nov., 2018"	"2018/11"	92	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Dec., 2018"	"2018/12"	99	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Jan., 2018"	"2018/01"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Feb., 2018"	"2018/02"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Mar., 2018"	"2018/03"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Apr., 2018"	"2018/04"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"May, 2018"	"2018/05"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Jun., 2018"	"2018/06"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Jul., 2018"	"2018/07"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Aug., 2018"	"2018/08"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Sep., 2018"	"2018/09"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Oct., 2018"	"2018/10"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Nov., 2018"	"2018/11"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2018"	"2018"	"Dec., 2018"	"2018/12"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Jan., 2018"	"2018/01"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Feb., 2018"	"2018/02"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Mar., 2018"	"2018/03"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Apr., 2018"	"2018/04"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"May, 2018"	"2018/05"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Jun., 2018"	"2018/06"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Jul., 2018"	"2018/07"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Aug., 2018"	"2018/08"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Sep., 2018"	"2018/09"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Oct., 2018"	"2018/10"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Nov., 2018"	"2018/11"	Suppressed	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2018"	"2018"	"Dec., 2018"	"2018/12"	Suppressed	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Jan., 2018"	"2018/01"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Feb., 2018"	"2018/02"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Mar., 2018"	"2018/03"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Apr., 2018"	"2018/04"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"May, 2018"	"2018/05"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Jun., 2018"	"2018/06"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Jul., 2018"	"2018/07"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Aug., 2018"	"2018/08"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Sep., 2018"	"2018/09"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Oct., 2018"	"2018/10"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Nov., 2018"	"2018/11"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"2018"	"2018"	"Dec., 2018"	"2018/12"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Jan., 2018"	"2018/01"	27	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Feb., 2018"	"2018/02"	33	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Mar., 2018"	"2018/03"	41	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Apr., 2018"	"2018/04"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"May, 2018"	"2018/05"	38	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Jun., 2018"	"2018/06"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Jul., 2018"	"2018/07"	47	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Aug., 2018"	"2018/08"	30	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Sep., 2018"	"2018/09"	30	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Oct., 2018"	"2018/10"	36	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Nov., 2018"	"2018/11"	30	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2018"	"2018"	"Dec., 2018"	"2018/12"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Jan., 2018"	"2018/01"	203	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Feb., 2018"	"2018/02"	177	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Mar., 2018"	"2018/03"	219	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Apr., 2018"	"2018/04"	197	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"May, 2018"	"2018/05"	231	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Jun., 2018"	"2018/06"	225	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Jul., 2018"	"2018/07"	198	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Aug., 2018"	"2018/08"	235	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Sep., 2018"	"2018/09"	220	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Oct., 2018"	"2018/10"	241	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Nov., 2018"	"2018/11"	192	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2018"	"2018"	"Dec., 2018"	"2018/12"	216	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Jan., 2018"	"2018/01"	25	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Feb., 2018"	"2018/02"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Mar., 2018"	"2018/03"	33	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Apr., 2018"	"2018/04"	25	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"May, 2018"	"2018/05"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Jun., 2018"	"2018/06"	40	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Jul., 2018"	"2018/07"	28	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Aug., 2018"	"2018/08"	30	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Sep., 2018"	"2018/09"	28	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Oct., 2018"	"2018/10"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Nov., 2018"	"2018/11"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	"Dec., 2018"	"2018/12"	38	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Jan., 2018"	"2018/01"	290	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Feb., 2018"	"2018/02"	213	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Mar., 2018"	"2018/03"	237	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Apr., 2018"	"2018/04"	245	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"May, 2018"	"2018/05"	264	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Jun., 2018"	"2018/06"	261	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Jul., 2018"	"2018/07"	259	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Aug., 2018"	"2018/08"	262	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Sep., 2018"	"2018/09"	216	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Oct., 2018"	"2018/10"	257	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Nov., 2018"	"2018/11"	216	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	"Dec., 2018"	"2018/12"	230	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jan., 2018"	"2018/01"	151	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Feb., 2018"	"2018/02"	130	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Mar., 2018"	"2018/03"	135	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Apr., 2018"	"2018/04"	135	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"May, 2018"	"2018/05"	156	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jun., 2018"	"2018/06"	171	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jul., 2018"	"2018/07"	144	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Aug., 2018"	"2018/08"	141	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Sep., 2018"	"2018/09"	166	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Oct., 2018"	"2018/10"	149	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Nov., 2018"	"2018/11"	146	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Dec., 2018"	"2018/12"	123	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jan., 2018"	"2018/01"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Feb., 2018"	"2018/02"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Mar., 2018"	"2018/03"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Apr., 2018"	"2018/04"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"May, 2018"	"2018/05"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jun., 2018"	"2018/06"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jul., 2018"	"2018/07"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Aug., 2018"	"2018/08"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Sep., 2018"	"2018/09"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Oct., 2018"	"2018/10"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Nov., 2018"	"2018/11"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Dec., 2018"	"2018/12"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jan., 2018"	"2018/01"	224	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Feb., 2018"	"2018/02"	250	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Mar., 2018"	"2018/03"	271	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Apr., 2018"	"2018/04"	241	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"May, 2018"	"2018/05"	282	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jun., 2018"	"2018/06"	261	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jul., 2018"	"2018/07"	290	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Aug., 2018"	"2018/08"	308	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Sep., 2018"	"2018/09"	282	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Oct., 2018"	"2018/10"	268	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Nov., 2018"	"2018/11"	242	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Dec., 2018"	"2018/12"	273	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jan., 2018"	"2018/01"	35	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Feb., 2018"	"2018/02"	25	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Mar., 2018"	"2018/03"	30	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Apr., 2018"	"2018/04"	26	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"May, 2018"	"2018/05"	35	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jun., 2018"	"2018/06"	23	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jul., 2018"	"2018/07"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Aug., 2018"	"2018/08"	25	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Sep., 2018"	"2018/09"	22	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Oct., 2018"	"2018/10"	20	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Nov., 2018"	"2018/11"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Dec., 2018"	"2018/12"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Jan., 2018"	"2018/01"	32	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Feb., 2018"	"2018/02"	22	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Mar., 2018"	"2018/03"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Apr., 2018"	"2018/04"	36	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"May, 2018"	"2018/05"	38	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Jun., 2018"	"2018/06"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Jul., 2018"	"2018/07"	19	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Aug., 2018"	"2018/08"	28	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Sep., 2018"	"2018/09"	25	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Oct., 2018"	"2018/10"	20	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Nov., 2018"	"2018/11"	25	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	"Dec., 2018"	"2018/12"	27	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Jan., 2018"	"2018/01"	228	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Feb., 2018"	"2018/02"	176	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Mar., 2018"	"2018/03"	236	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Apr., 2018"	"2018/04"	253	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"May, 2018"	"2018/05"	260	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Jun., 2018"	"2018/06"	266	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Jul., 2018"	"2018/07"	250	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Aug., 2018"	"2018/08"	247	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Sep., 2018"	"2018/09"	237	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Oct., 2018"	"2018/10"	241	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Nov., 2018"	"2018/11"	195	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	"Dec., 2018"	"2018/12"	209	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Jan., 2018"	"2018/01"	16	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Feb., 2018"	"2018/02"	16	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Mar., 2018"	"2018/03"	24	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Apr., 2018"	"2018/04"	23	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"May, 2018"	"2018/05"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Jun., 2018"	"2018/06"	29	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Jul., 2018"	"2018/07"	18	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Aug., 2018"	"2018/08"	21	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Sep., 2018"	"2018/09"	21	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Oct., 2018"	"2018/10"	27	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Nov., 2018"	"2018/11"	23	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	"Dec., 2018"	"2018/12"	21	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Jan., 2018"	"2018/01"	71	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Feb., 2018"	"2018/02"	72	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Mar., 2018"	"2018/03"	71	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Apr., 2018"	"2018/04"	72	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"May, 2018"	"2018/05"	70	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Jun., 2018"	"2018/06"	65	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Jul., 2018"	"2018/07"	69	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Aug., 2018"	"2018/08"	54	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Sep., 2018"	"2018/09"	67	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Oct., 2018"	"2018/10"	73	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Nov., 2018"	"2018/11"	60	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	"Dec., 2018"	"2018/12"	75	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"Jan., 2018"	"2018/01"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"Feb., 2018"	"2018/02"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"Mar., 2018"	"2018/03"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"Apr., 2018"	"2018/04"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"May, 2018"	"2018/05"	Suppressed	Not Applicable	Not Applicable
